[INFO] [1775501850.444558576] [pi_metrics_publisher]: Pi Metrics | t: 739.603 | CPU: 100.0% | Mem: 44.2% | Temp: 84.2 C
[INFO] [1775501850.497476413] [pi_metrics_publisher]: Pi Metrics | t: 739.656 | CPU: 100.0% | Mem: 44.2% | Temp: 84.7 C
[INFO] [1775501850.545769674] [pi_metrics_publisher]: Pi Metrics | t: 739.704 | CPU: 94.4% | Mem: 44.2% | Temp: 83.3 C
[INFO] [1775501850.609586100] [pi_metrics_publisher]: Pi Metrics | t: 739.768 | CPU: 96.3% | Mem: 44.2% | Temp: 83.8 C
[INFO] [1775501850.674072485] [pi_metrics_publisher]: Pi Metrics | t: 739.832 | CPU: 100.0% | Mem: 44.2% | Temp: 83.8 C
[INFO] [1775501850.695289812] [pi_metrics_publisher]: Pi Metrics | t: 739.854 | CPU: 100.0% | Mem: 44.2% | Temp: 83.3 C
[INFO] [1775501850.744711366] [pi_metrics_publisher]: Pi Metrics | t: 739.903 | CPU: 100.0% | Mem: 44.2% | Temp: 84.2 C
[INFO] [1775501850.794702214] [pi_metrics_publisher]: Pi Metrics | t: 739.953 | CPU: 95.0% | Mem: 44.2% | Temp: 84.2 C
[INFO] [1775501850.845546818] [pi_metrics_publisher]: Pi Metrics | t: 740.004 | CPU: 90.9% | Mem: 44.2% | Temp: 84.7 C
[INFO] [1775501850.897726417] [pi_metrics_publisher]: Pi Metrics | t: 740.055 | CPU: 100.0% | Mem: 44.2% | Temp: 84.2 C
[INFO] [1775501850.946165512] [pi_metrics_publisher]: Pi Metrics | t: 740.104 | CPU: 95.0% | Mem: 44.2% | Temp: 83.3 C
[INFO] [1775501850.994926012] [pi_metrics_publisher]: Pi Metrics | t: 740.153 | CPU: 90.0% | Mem: 44.0% | Temp: 84.2 C
[INFO] [1775501851.047320370] [pi_metrics_publisher]: Pi Metrics | t: 740.206 | CPU: 95.0% | Mem: 44.0% | Temp: 83.3 C
[INFO] [1775501851.094566024] [pi_metrics_publisher]: Pi Metrics | t: 740.253 | CPU: 84.2% | Mem: 44.0% | Temp: 83.3 C
[INFO] [1775501851.149435854] [pi_metrics_publisher]: Pi Metrics | t: 740.308 | CPU: 95.2% | Mem: 44.0% | Temp: 83.3 C
[INFO] [1775501851.196449917] [pi_metrics_publisher]: Pi Metrics | t: 740.353 | CPU: 76.5% | Mem: 44.0% | Temp: 83.8 C
[INFO] [1775501851.246043396] [pi_metrics_publisher]: Pi Metrics | t: 740.404 | CPU: 88.9% | Mem: 44.0% | Temp: 83.8 C
[INFO] [1775501851.294971581] [pi_metrics_publisher]: Pi Metrics | t: 740.453 | CPU: 75.0% | Mem: 44.0% | Temp: 84.7 C
[INFO] [1775501851.353612544] [pi_metrics_publisher]: Pi Metrics | t: 740.503 | CPU: 83.3% | Mem: 44.0% | Temp: 84.2 C
[INFO] [1775501851.395196202] [pi_metrics_publisher]: Pi Metrics | t: 740.553 | CPU: 78.9% | Mem: 44.0% | Temp: 83.3 C
[INFO] [1775501851.446852284] [pi_metrics_publisher]: Pi Metrics | t: 740.605 | CPU: 90.5% | Mem: 44.0% | Temp: 84.7 C
[INFO] [1775501851.497791592] [pi_metrics_publisher]: Pi Metrics | t: 740.654 | CPU: 83.3% | Mem: 44.0% | Temp: 84.2 C
[INFO] [1775501851.547013257] [pi_metrics_publisher]: Pi Metrics | t: 740.705 | CPU: 95.0% | Mem: 44.0% | Temp: 83.3 C
[INFO] [1775501851.595862313] [pi_metrics_publisher]: Pi Metrics | t: 740.754 | CPU: 90.0% | Mem: 44.0% | Temp: 83.3 C
[INFO] [1775501851.649477073] [pi_metrics_publisher]: Pi Metrics | t: 740.808 | CPU: 95.2% | Mem: 44.0% | Temp: 83.3 C
[INFO] [1775501851.694520273] [pi_metrics_publisher]: Pi Metrics | t: 740.853 | CPU: 88.2% | Mem: 44.0% | Temp: 82.8 C
[INFO] [1775501851.745567451] [pi_metrics_publisher]: Pi Metrics | t: 740.904 | CPU: 90.0% | Mem: 44.0% | Temp: 84.2 C
[INFO] [1775501851.795509002] [pi_metrics_publisher]: Pi Metrics | t: 740.954 | CPU: 84.2% | Mem: 44.0% | Temp: 83.8 C
[INFO] [1775501851.856723400] [pi_metrics_publisher]: Pi Metrics | t: 741.004 | CPU: 90.5% | Mem: 44.0% | Temp: 83.8 C
[INFO] [1775501851.894668850] [pi_metrics_publisher]: Pi Metrics | t: 741.053 | CPU: 84.2% | Mem: 44.0% | Temp: 83.8 C
[INFO] [1775501851.945576842] [pi_metrics_publisher]: Pi Metrics | t: 741.104 | CPU: 83.3% | Mem: 44.0% | Temp: 82.8 C
[INFO] [1775501851.994494509] [pi_metrics_publisher]: Pi Metrics | t: 741.153 | CPU: 84.2% | Mem: 44.0% | Temp: 82.8 C
[INFO] [1775501852.053584100] [pi_metrics_publisher]: Pi Metrics | t: 741.212 | CPU: 91.7% | Mem: 44.0% | Temp: 82.8 C
[INFO] [1775501852.094743574] [pi_metrics_publisher]: Pi Metrics | t: 741.253 | CPU: 93.3% | Mem: 44.0% | Temp: 82.3 C
[INFO] [1775501852.153173612] [pi_metrics_publisher]: Pi Metrics | t: 741.304 | CPU: 91.3% | Mem: 44.1% | Temp: 83.3 C
[INFO] [1775501852.194749807] [pi_metrics_publisher]: Pi Metrics | t: 741.353 | CPU: 83.3% | Mem: 44.1% | Temp: 84.7 C
[INFO] [1775501852.249530248] [pi_metrics_publisher]: Pi Metrics | t: 741.408 | CPU: 95.7% | Mem: 44.1% | Temp: 84.2 C
[INFO] [1775501852.294565578] [pi_metrics_publisher]: Pi Metrics | t: 741.453 | CPU: 87.5% | Mem: 44.1% | Temp: 83.8 C
[INFO] [1775501852.348297189] [pi_metrics_publisher]: Pi Metrics | t: 741.505 | CPU: 90.9% | Mem: 44.1% | Temp: 82.3 C
[INFO] [1775501852.394553107] [pi_metrics_publisher]: Pi Metrics | t: 741.553 | CPU: 70.6% | Mem: 44.1% | Temp: 84.2 C
[INFO] [1775501852.445007360] [pi_metrics_publisher]: Pi Metrics | t: 741.603 | CPU: 85.7% | Mem: 44.1% | Temp: 83.3 C
[INFO] [1775501852.494491618] [pi_metrics_publisher]: Pi Metrics | t: 741.653 | CPU: 73.7% | Mem: 44.1% | Temp: 83.8 C
[INFO] [1775501852.547468510] [pi_metrics_publisher]: Pi Metrics | t: 741.705 | CPU: 89.5% | Mem: 44.1% | Temp: 82.3 C
[INFO] [1775501852.594507165] [pi_metrics_publisher]: Pi Metrics | t: 741.753 | CPU: 85.7% | Mem: 44.1% | Temp: 83.3 C
[INFO] [1775501852.663302423] [pi_metrics_publisher]: Pi Metrics | t: 741.803 | CPU: 94.4% | Mem: 44.1% | Temp: 84.7 C
[INFO] [1775501852.695038989] [pi_metrics_publisher]: Pi Metrics | t: 741.853 | CPU: 90.0% | Mem: 44.1% | Temp: 84.2 C
[INFO] [1775501852.745551631] [pi_metrics_publisher]: Pi Metrics | t: 741.904 | CPU: 95.0% | Mem: 44.1% | Temp: 83.8 C
[INFO] [1775501852.794543927] [pi_metrics_publisher]: Pi Metrics | t: 741.953 | CPU: 95.0% | Mem: 44.1% | Temp: 83.3 C
[INFO] [1775501852.849841088] [pi_metrics_publisher]: Pi Metrics | t: 742.008 | CPU: 95.5% | Mem: 44.1% | Temp: 83.3 C
[INFO] [1775501852.896667559] [pi_metrics_publisher]: Pi Metrics | t: 742.055 | CPU: 82.4% | Mem: 44.1% | Temp: 84.2 C
[INFO] [1775501852.945673115] [pi_metrics_publisher]: Pi Metrics | t: 742.104 | CPU: 89.5% | Mem: 44.1% | Temp: 83.3 C
[INFO] [1775501853.002146438] [pi_metrics_publisher]: Pi Metrics | t: 742.153 | CPU: 85.0% | Mem: 44.1% | Temp: 83.3 C
[INFO] [1775501853.048663243] [pi_metrics_publisher]: Pi Metrics | t: 742.207 | CPU: 89.5% | Mem: 44.1% | Temp: 83.3 C
[INFO] [1775501853.096028398] [pi_metrics_publisher]: Pi Metrics | t: 742.253 | CPU: 85.0% | Mem: 44.1% | Temp: 83.3 C
[INFO] [1775501853.144683214] [pi_metrics_publisher]: Pi Metrics | t: 742.303 | CPU: 90.0% | Mem: 44.2% | Temp: 83.3 C
[INFO] [1775501853.194548729] [pi_metrics_publisher]: Pi Metrics | t: 742.353 | CPU: 89.5% | Mem: 44.2% | Temp: 83.8 C
[INFO] [1775501853.248275914] [pi_metrics_publisher]: Pi Metrics | t: 742.404 | CPU: 90.0% | Mem: 44.2% | Temp: 83.8 C
[INFO] [1775501853.295740272] [pi_metrics_publisher]: Pi Metrics | t: 742.454 | CPU: 88.9% | Mem: 44.2% | Temp: 83.3 C
[INFO] [1775501853.346050674] [pi_metrics_publisher]: Pi Metrics | t: 742.504 | CPU: 95.2% | Mem: 44.2% | Temp: 83.3 C
[INFO] [1775501853.394791360] [pi_metrics_publisher]: Pi Metrics | t: 742.553 | CPU: 95.0% | Mem: 44.2% | Temp: 84.2 C
[INFO] [1775501853.450424150] [pi_metrics_publisher]: Pi Metrics | t: 742.604 | CPU: 95.0% | Mem: 44.2% | Temp: 84.2 C
[INFO] [1775501853.497138047] [pi_metrics_publisher]: Pi Metrics | t: 742.653 | CPU: 94.7% | Mem: 44.2% | Temp: 83.8 C
[INFO] [1775501853.544717145] [pi_metrics_publisher]: Pi Metrics | t: 742.703 | CPU: 89.5% | Mem: 44.2% | Temp: 84.2 C
[INFO] [1775501853.596356135] [pi_metrics_publisher]: Pi Metrics | t: 742.753 | CPU: 100.0% | Mem: 44.2% | Temp: 84.2 C
[INFO] [1775501853.645582782] [pi_metrics_publisher]: Pi Metrics | t: 742.804 | CPU: 95.0% | Mem: 44.2% | Temp: 83.8 C
[INFO] [1775501853.695627833] [pi_metrics_publisher]: Pi Metrics | t: 742.853 | CPU: 100.0% | Mem: 44.3% | Temp: 83.8 C
[INFO] [1775501853.745077609] [pi_metrics_publisher]: Pi Metrics | t: 742.903 | CPU: 94.7% | Mem: 44.4% | Temp: 84.2 C
[INFO] [1775501853.797519614] [pi_metrics_publisher]: Pi Metrics | t: 742.953 | CPU: 95.0% | Mem: 44.4% | Temp: 83.3 C
[INFO] [1775501853.851101152] [pi_metrics_publisher]: Pi Metrics | t: 743.009 | CPU: 100.0% | Mem: 44.4% | Temp: 83.8 C
[INFO] [1775501853.894557729] [pi_metrics_publisher]: Pi Metrics | t: 743.053 | CPU: 70.6% | Mem: 44.4% | Temp: 82.8 C
[INFO] [1775501853.950841664] [pi_metrics_publisher]: Pi Metrics | t: 743.105 | CPU: 91.3% | Mem: 44.4% | Temp: 83.8 C
[INFO] [1775501853.994543536] [pi_metrics_publisher]: Pi Metrics | t: 743.153 | CPU: 88.2% | Mem: 44.4% | Temp: 82.8 C
[INFO] [1775501854.049572735] [pi_metrics_publisher]: Pi Metrics | t: 743.208 | CPU: 90.5% | Mem: 43.9% | Temp: 83.8 C
[INFO] [1775501854.096030818] [pi_metrics_publisher]: Pi Metrics | t: 743.254 | CPU: 83.3% | Mem: 43.9% | Temp: 83.3 C
[INFO] [1775501854.145046818] [pi_metrics_publisher]: Pi Metrics | t: 743.303 | CPU: 78.9% | Mem: 43.9% | Temp: 82.8 C
[INFO] [1775501854.195351776] [pi_metrics_publisher]: Pi Metrics | t: 743.353 | CPU: 75.0% | Mem: 43.9% | Temp: 83.3 C
[INFO] [1775501854.246806637] [pi_metrics_publisher]: Pi Metrics | t: 743.403 | CPU: 73.7% | Mem: 43.9% | Temp: 83.8 C
[INFO] [1775501854.295062973] [pi_metrics_publisher]: Pi Metrics | t: 743.453 | CPU: 77.8% | Mem: 43.9% | Temp: 83.8 C
[INFO] [1775501854.344656100] [pi_metrics_publisher]: Pi Metrics | t: 743.503 | CPU: 78.9% | Mem: 43.9% | Temp: 83.8 C
[INFO] [1775501854.394438060] [pi_metrics_publisher]: Pi Metrics | t: 743.553 | CPU: 77.3% | Mem: 43.9% | Temp: 83.8 C
[INFO] [1775501854.444884591] [pi_metrics_publisher]: Pi Metrics | t: 743.603 | CPU: 77.8% | Mem: 43.9% | Temp: 83.8 C
[INFO] [1775501854.494662866] [pi_metrics_publisher]: Pi Metrics | t: 743.653 | CPU: 81.0% | Mem: 43.9% | Temp: 84.2 C
[INFO] [1775501854.545615414] [pi_metrics_publisher]: Pi Metrics | t: 743.703 | CPU: 89.5% | Mem: 44.0% | Temp: 84.2 C
[INFO] [1775501854.594981375] [pi_metrics_publisher]: Pi Metrics | t: 743.753 | CPU: 84.2% | Mem: 44.0% | Temp: 83.3 C
[INFO] [1775501854.648560191] [pi_metrics_publisher]: Pi Metrics | t: 743.807 | CPU: 100.0% | Mem: 44.0% | Temp: 83.3 C
[INFO] [1775501854.695821827] [pi_metrics_publisher]: Pi Metrics | t: 743.854 | CPU: 100.0% | Mem: 44.0% | Temp: 84.2 C
[INFO] [1775501854.750034548] [pi_metrics_publisher]: Pi Metrics | t: 743.903 | CPU: 100.0% | Mem: 44.0% | Temp: 83.3 C
[INFO] [1775501854.794637879] [pi_metrics_publisher]: Pi Metrics | t: 743.953 | CPU: 100.0% | Mem: 44.0% | Temp: 83.3 C
[INFO] [1775501854.847526013] [pi_metrics_publisher]: Pi Metrics | t: 744.006 | CPU: 100.0% | Mem: 44.0% | Temp: 83.8 C
[INFO] [1775501854.894536076] [pi_metrics_publisher]: Pi Metrics | t: 744.053 | CPU: 100.0% | Mem: 44.0% | Temp: 83.8 C
[INFO] [1775501854.949314702] [pi_metrics_publisher]: Pi Metrics | t: 744.108 | CPU: 100.0% | Mem: 44.0% | Temp: 82.3 C
[INFO] [1775501854.997144817] [pi_metrics_publisher]: Pi Metrics | t: 744.154 | CPU: 94.4% | Mem: 44.0% | Temp: 83.3 C
[INFO] [1775501855.044762137] [pi_metrics_publisher]: Pi Metrics | t: 744.203 | CPU: 100.0% | Mem: 44.0% | Temp: 84.2 C
[INFO] [1775501855.094511541] [pi_metrics_publisher]: Pi Metrics | t: 744.253 | CPU: 100.0% | Mem: 44.0% | Temp: 84.7 C
[INFO] [1775501855.150610533] [pi_metrics_publisher]: Pi Metrics | t: 744.303 | CPU: 100.0% | Mem: 44.0% | Temp: 84.7 C
[INFO] [1775501855.197472985] [pi_metrics_publisher]: Pi Metrics | t: 744.356 | CPU: 100.0% | Mem: 44.0% | Temp: 83.8 C
[INFO] [1775501855.254983175] [pi_metrics_publisher]: Pi Metrics | t: 744.413 | CPU: 100.0% | Mem: 44.0% | Temp: 82.8 C
[INFO] [1775501855.295993316] [pi_metrics_publisher]: Pi Metrics | t: 744.454 | CPU: 100.0% | Mem: 44.0% | Temp: 83.8 C
[INFO] [1775501855.345681795] [pi_metrics_publisher]: Pi Metrics | t: 744.504 | CPU: 100.0% | Mem: 44.1% | Temp: 83.3 C
[INFO] [1775501855.398069948] [pi_metrics_publisher]: Pi Metrics | t: 744.556 | CPU: 95.0% | Mem: 44.1% | Temp: 82.8 C
[INFO] [1775501855.446067822] [pi_metrics_publisher]: Pi Metrics | t: 744.604 | CPU: 100.0% | Mem: 44.2% | Temp: 84.2 C
[INFO] [1775501855.518043346] [pi_metrics_publisher]: Pi Metrics | t: 744.676 | CPU: 96.4% | Mem: 43.9% | Temp: 83.3 C
[INFO] [1775501855.597905637] [pi_metrics_publisher]: Pi Metrics | t: 744.756 | CPU: 100.0% | Mem: 43.9% | Temp: 84.2 C
[INFO] [1775501855.706065709] [pi_metrics_publisher]: Pi Metrics | t: 744.864 | CPU: 97.7% | Mem: 43.9% | Temp: 83.8 C
[INFO] [1775501855.753632696] [pi_metrics_publisher]: Pi Metrics | t: 744.912 | CPU: 100.0% | Mem: 43.9% | Temp: 83.3 C
[INFO] [1775501855.794425597] [pi_metrics_publisher]: Pi Metrics | t: 744.953 | CPU: 100.0% | Mem: 44.0% | Temp: 82.8 C
[INFO] [1775501855.857382655] [pi_metrics_publisher]: Pi Metrics | t: 745.007 | CPU: 95.5% | Mem: 44.0% | Temp: 83.8 C
[INFO] [1775501855.896127472] [pi_metrics_publisher]: Pi Metrics | t: 745.054 | CPU: 94.1% | Mem: 44.0% | Temp: 84.2 C
[INFO] [1775501855.952614258] [pi_metrics_publisher]: Pi Metrics | t: 745.103 | CPU: 100.0% | Mem: 44.0% | Temp: 84.2 C
[INFO] [1775501855.994475211] [pi_metrics_publisher]: Pi Metrics | t: 745.153 | CPU: 94.7% | Mem: 43.8% | Temp: 83.8 C
[INFO] [1775501856.047909712] [pi_metrics_publisher]: Pi Metrics | t: 745.203 | CPU: 100.0% | Mem: 43.8% | Temp: 83.3 C
[INFO] [1775501856.095994123] [pi_metrics_publisher]: Pi Metrics | t: 745.254 | CPU: 90.0% | Mem: 43.7% | Temp: 83.8 C
[INFO] [1775501856.146694968] [pi_metrics_publisher]: Pi Metrics | t: 745.303 | CPU: 77.8% | Mem: 43.7% | Temp: 83.8 C
[INFO] [1775501856.194616213] [pi_metrics_publisher]: Pi Metrics | t: 745.353 | CPU: 90.0% | Mem: 43.7% | Temp: 83.3 C
[INFO] [1775501856.244858060] [pi_metrics_publisher]: Pi Metrics | t: 745.403 | CPU: 78.9% | Mem: 43.7% | Temp: 83.8 C
[INFO] [1775501856.297620305] [pi_metrics_publisher]: Pi Metrics | t: 745.456 | CPU: 85.7% | Mem: 43.7% | Temp: 83.3 C
[INFO] [1775501856.344847422] [pi_metrics_publisher]: Pi Metrics | t: 745.503 | CPU: 77.8% | Mem: 43.7% | Temp: 83.8 C
[INFO] [1775501856.394781974] [pi_metrics_publisher]: Pi Metrics | t: 745.553 | CPU: 73.7% | Mem: 43.7% | Temp: 83.3 C
[INFO] [1775501856.444795489] [pi_metrics_publisher]: Pi Metrics | t: 745.603 | CPU: 70.6% | Mem: 43.7% | Temp: 83.8 C
[INFO] [1775501856.495339909] [pi_metrics_publisher]: Pi Metrics | t: 745.653 | CPU: 81.8% | Mem: 43.7% | Temp: 83.3 C
[INFO] [1775501856.545714996] [pi_metrics_publisher]: Pi Metrics | t: 745.704 | CPU: 90.0% | Mem: 43.7% | Temp: 83.8 C
[INFO] [1775501856.594427275] [pi_metrics_publisher]: Pi Metrics | t: 745.753 | CPU: 89.5% | Mem: 43.7% | Temp: 83.3 C
[INFO] [1775501856.648224960] [pi_metrics_publisher]: Pi Metrics | t: 745.807 | CPU: 94.7% | Mem: 43.7% | Temp: 83.8 C
[INFO] [1775501856.694492359] [pi_metrics_publisher]: Pi Metrics | t: 745.853 | CPU: 83.3% | Mem: 43.7% | Temp: 83.8 C
[INFO] [1775501856.744718502] [pi_metrics_publisher]: Pi Metrics | t: 745.903 | CPU: 81.0% | Mem: 43.7% | Temp: 83.3 C
[INFO] [1775501856.794607332] [pi_metrics_publisher]: Pi Metrics | t: 745.953 | CPU: 61.1% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501856.844891327] [pi_metrics_publisher]: Pi Metrics | t: 746.003 | CPU: 52.9% | Mem: 43.7% | Temp: 83.3 C
[INFO] [1775501856.894520010] [pi_metrics_publisher]: Pi Metrics | t: 746.053 | CPU: 63.2% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501856.944736320] [pi_metrics_publisher]: Pi Metrics | t: 746.103 | CPU: 61.1% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501856.996057126] [pi_metrics_publisher]: Pi Metrics | t: 746.154 | CPU: 65.0% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501857.045001589] [pi_metrics_publisher]: Pi Metrics | t: 746.203 | CPU: 58.8% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501857.094537086] [pi_metrics_publisher]: Pi Metrics | t: 746.253 | CPU: 66.7% | Mem: 43.7% | Temp: 83.3 C
[INFO] [1775501857.146951184] [pi_metrics_publisher]: Pi Metrics | t: 746.303 | CPU: 61.1% | Mem: 43.7% | Temp: 82.3 C
[INFO] [1775501857.194489356] [pi_metrics_publisher]: Pi Metrics | t: 746.353 | CPU: 63.2% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501857.244652333] [pi_metrics_publisher]: Pi Metrics | t: 746.403 | CPU: 66.7% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501857.294448738] [pi_metrics_publisher]: Pi Metrics | t: 746.453 | CPU: 61.1% | Mem: 43.7% | Temp: 83.8 C
[INFO] [1775501857.347313445] [pi_metrics_publisher]: Pi Metrics | t: 746.503 | CPU: 57.9% | Mem: 43.7% | Temp: 82.3 C
[INFO] [1775501857.394580118] [pi_metrics_publisher]: Pi Metrics | t: 746.553 | CPU: 65.0% | Mem: 43.7% | Temp: 83.8 C
[INFO] [1775501857.446944513] [pi_metrics_publisher]: Pi Metrics | t: 746.603 | CPU: 61.1% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501857.496237085] [pi_metrics_publisher]: Pi Metrics | t: 746.655 | CPU: 75.0% | Mem: 43.7% | Temp: 83.8 C
[INFO] [1775501857.546899653] [pi_metrics_publisher]: Pi Metrics | t: 746.703 | CPU: 61.1% | Mem: 43.7% | Temp: 83.3 C
[INFO] [1775501857.594487103] [pi_metrics_publisher]: Pi Metrics | t: 746.753 | CPU: 63.2% | Mem: 43.7% | Temp: 83.8 C
[INFO] [1775501857.646966756] [pi_metrics_publisher]: Pi Metrics | t: 746.803 | CPU: 61.1% | Mem: 43.7% | Temp: 81.3 C
[INFO] [1775501857.694985908] [pi_metrics_publisher]: Pi Metrics | t: 746.853 | CPU: 66.7% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501857.746899711] [pi_metrics_publisher]: Pi Metrics | t: 746.903 | CPU: 53.3% | Mem: 43.7% | Temp: 82.3 C
[INFO] [1775501857.794535586] [pi_metrics_publisher]: Pi Metrics | t: 746.953 | CPU: 68.4% | Mem: 43.7% | Temp: 83.3 C
[INFO] [1775501857.845901263] [pi_metrics_publisher]: Pi Metrics | t: 747.004 | CPU: 76.2% | Mem: 43.7% | Temp: 83.8 C
[INFO] [1775501857.897485679] [pi_metrics_publisher]: Pi Metrics | t: 747.056 | CPU: 68.8% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501857.945898236] [pi_metrics_publisher]: Pi Metrics | t: 747.104 | CPU: 73.7% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501857.994418775] [pi_metrics_publisher]: Pi Metrics | t: 747.153 | CPU: 70.0% | Mem: 43.7% | Temp: 83.8 C
[INFO] [1775501858.048130794] [pi_metrics_publisher]: Pi Metrics | t: 747.206 | CPU: 71.4% | Mem: 43.7% | Temp: 83.3 C
[INFO] [1775501858.094517581] [pi_metrics_publisher]: Pi Metrics | t: 747.253 | CPU: 66.7% | Mem: 43.7% | Temp: 83.3 C
[INFO] [1775501858.147777454] [pi_metrics_publisher]: Pi Metrics | t: 747.306 | CPU: 63.2% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501858.194966979] [pi_metrics_publisher]: Pi Metrics | t: 747.353 | CPU: 62.5% | Mem: 43.7% | Temp: 83.3 C
[INFO] [1775501858.245360085] [pi_metrics_publisher]: Pi Metrics | t: 747.404 | CPU: 61.9% | Mem: 43.7% | Temp: 83.8 C
[INFO] [1775501858.296775816] [pi_metrics_publisher]: Pi Metrics | t: 747.453 | CPU: 62.5% | Mem: 43.7% | Temp: 83.3 C
[INFO] [1775501858.348270103] [pi_metrics_publisher]: Pi Metrics | t: 747.503 | CPU: 73.7% | Mem: 43.7% | Temp: 83.3 C
[INFO] [1775501858.395068500] [pi_metrics_publisher]: Pi Metrics | t: 747.553 | CPU: 75.0% | Mem: 43.7% | Temp: 83.3 C
[INFO] [1775501858.446202288] [pi_metrics_publisher]: Pi Metrics | t: 747.603 | CPU: 76.5% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501858.494434883] [pi_metrics_publisher]: Pi Metrics | t: 747.653 | CPU: 61.1% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501858.544774693] [pi_metrics_publisher]: Pi Metrics | t: 747.703 | CPU: 63.2% | Mem: 43.7% | Temp: 83.3 C
[INFO] [1775501858.594445764] [pi_metrics_publisher]: Pi Metrics | t: 747.753 | CPU: 65.0% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501858.648173394] [pi_metrics_publisher]: Pi Metrics | t: 747.803 | CPU: 68.2% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501858.694467052] [pi_metrics_publisher]: Pi Metrics | t: 747.853 | CPU: 66.7% | Mem: 43.7% | Temp: 82.3 C
[INFO] [1775501858.747400908] [pi_metrics_publisher]: Pi Metrics | t: 747.903 | CPU: 61.9% | Mem: 43.7% | Temp: 82.3 C
[INFO] [1775501858.795622948] [pi_metrics_publisher]: Pi Metrics | t: 747.953 | CPU: 62.5% | Mem: 43.7% | Temp: 81.8 C
[INFO] [1775501858.844464892] [pi_metrics_publisher]: Pi Metrics | t: 748.003 | CPU: 73.7% | Mem: 43.6% | Temp: 83.3 C
[INFO] [1775501858.894713536] [pi_metrics_publisher]: Pi Metrics | t: 748.053 | CPU: 77.8% | Mem: 43.6% | Temp: 82.3 C
[INFO] [1775501858.946723172] [pi_metrics_publisher]: Pi Metrics | t: 748.103 | CPU: 70.0% | Mem: 43.6% | Temp: 83.3 C
[INFO] [1775501858.994582454] [pi_metrics_publisher]: Pi Metrics | t: 748.153 | CPU: 72.2% | Mem: 43.6% | Temp: 83.3 C
[INFO] [1775501859.045576724] [pi_metrics_publisher]: Pi Metrics | t: 748.204 | CPU: 76.2% | Mem: 43.6% | Temp: 82.3 C
[INFO] [1775501859.094887741] [pi_metrics_publisher]: Pi Metrics | t: 748.253 | CPU: 85.0% | Mem: 43.6% | Temp: 83.8 C
[INFO] [1775501859.159871458] [pi_metrics_publisher]: Pi Metrics | t: 748.315 | CPU: 91.3% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501859.196647671] [pi_metrics_publisher]: Pi Metrics | t: 748.353 | CPU: 73.3% | Mem: 43.7% | Temp: 82.3 C
[INFO] [1775501859.246084910] [pi_metrics_publisher]: Pi Metrics | t: 748.404 | CPU: 61.9% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501859.294717541] [pi_metrics_publisher]: Pi Metrics | t: 748.453 | CPU: 61.1% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501859.344850851] [pi_metrics_publisher]: Pi Metrics | t: 748.503 | CPU: 61.1% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501859.394495589] [pi_metrics_publisher]: Pi Metrics | t: 748.553 | CPU: 64.7% | Mem: 43.7% | Temp: 83.3 C
[INFO] [1775501859.444938639] [pi_metrics_publisher]: Pi Metrics | t: 748.603 | CPU: 56.2% | Mem: 43.7% | Temp: 82.3 C
[INFO] [1775501859.494446452] [pi_metrics_publisher]: Pi Metrics | t: 748.653 | CPU: 55.6% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501859.544761151] [pi_metrics_publisher]: Pi Metrics | t: 748.703 | CPU: 63.2% | Mem: 43.7% | Temp: 82.3 C
[INFO] [1775501859.595759032] [pi_metrics_publisher]: Pi Metrics | t: 748.753 | CPU: 63.2% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501859.644658550] [pi_metrics_publisher]: Pi Metrics | t: 748.803 | CPU: 65.0% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501859.694455214] [pi_metrics_publisher]: Pi Metrics | t: 748.853 | CPU: 63.2% | Mem: 43.7% | Temp: 82.8 C
[INFO] [1775501859.744735894] [pi_metrics_publisher]: Pi Metrics | t: 748.903 | CPU: 50.0% | Mem: 43.7% | Temp: 83.3 C
[INFO] [1775501859.794449317] [pi_metrics_publisher]: Pi Metrics | t: 748.953 | CPU: 63.2% | Mem: 43.7% | Temp: 83.3 C
